llm_model_name,tensor_parallelism_degree,max_requests_per_batch,max_tokens_per_batch,arrival_rate,num_warmup_requests,step_idx,is_warmup_step,timestamp,num_inference_requests,num_prefilling_tokens,num_decoding_tokens,num_finetuning_fwd_tokens,num_finetuning_bwd_tokens,num_bwd_layers
meta-llama/llama-3.1-70b,4,8,512,0,10,4708,0,444613490,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4709,0,444673941,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4710,0,444734734,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4711,0,444796187,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4712,0,444858119,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4713,0,444918587,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4714,0,444978846,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4715,0,445049773,8,14,7,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4716,0,445110483,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4717,0,445171028,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4718,0,445230015,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4719,0,445291237,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4720,0,445352158,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4721,0,445413402,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4722,0,445474296,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4723,0,445535337,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4724,0,445595740,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4725,0,445656439,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4726,0,445717665,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4727,0,445778522,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4728,0,445838906,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4729,0,445897269,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4730,0,445957638,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4731,0,446018975,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4732,0,446079997,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4733,0,446142223,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4734,0,446202816,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4735,0,446263658,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4736,0,446334295,8,56,7,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4737,0,446395595,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4738,0,446455604,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4739,0,446517706,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4740,0,446578661,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4741,0,446639553,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4742,0,446701130,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4743,0,446762032,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4744,0,446823123,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4745,0,446883895,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4746,0,446944383,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4747,0,447004082,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4748,0,447064448,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4749,0,447122983,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4750,0,447184309,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4751,0,447244678,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4752,0,447306014,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4753,0,447367275,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4754,0,447428198,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4755,0,447489293,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4756,0,447550056,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4757,0,447610532,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4758,0,447671595,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4759,0,447729932,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4760,0,447791022,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4761,0,447851728,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4762,0,447912984,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4763,0,447973217,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4764,0,448034268,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4765,0,448094396,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4766,0,448154861,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4767,0,448226936,8,24,7,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4768,0,448288759,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4769,0,448348014,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4770,0,448408092,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4771,0,448469262,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4772,0,448530583,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4773,0,448590360,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4774,0,448649934,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4775,0,448710414,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4776,0,448773233,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4777,0,448834072,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4778,0,448894613,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4779,0,448955578,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4780,0,449014481,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4781,0,449075047,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4782,0,449135818,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4783,0,449197111,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4784,0,449258295,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4785,0,449320298,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4786,0,449382131,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4787,0,449446082,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4788,0,449507353,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4789,0,449567594,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4790,0,449626306,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4791,0,449687652,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4792,0,449748872,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4793,0,449809931,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4794,0,449870771,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4795,0,449952202,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4796,0,450015275,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4797,0,450076277,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4798,0,450136614,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4799,0,450197258,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4800,0,450255903,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4801,0,450316308,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4802,0,450376574,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4803,0,450437809,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4804,0,450498738,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4805,0,450559770,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4806,0,450620713,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4807,0,450681798,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4808,0,450742579,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4809,0,450803807,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4810,0,450864952,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4811,0,450923724,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4812,0,450983952,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4813,0,451045694,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4814,0,451106755,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4815,0,451167544,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4816,0,451228896,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4817,0,451290924,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4818,0,451352085,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4819,0,451413135,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4820,0,451474092,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4821,0,451532939,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4822,0,451593019,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4823,0,451653710,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4824,0,451714328,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4825,0,451778094,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4826,0,451938359,8,505,7,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4827,0,452136822,8,505,7,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4828,0,452402303,8,505,7,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4829,0,452728362,8,505,7,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4830,0,452975438,8,370,6,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4831,0,453036659,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4832,0,453099237,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4833,0,453162350,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4834,0,453231748,8,16,7,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4835,0,453292003,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4836,0,453353173,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4837,0,453413339,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4838,0,453473652,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4839,0,453533762,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4840,0,453594009,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4841,0,453654629,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4842,0,453714580,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4843,0,453775240,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4844,0,453835707,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4845,0,453896813,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4846,0,453974713,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4847,0,454048738,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4848,0,454112383,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4849,0,454177362,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4850,0,454238880,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4851,0,454325041,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4852,0,454401083,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4853,0,454469256,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4854,0,454529435,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4855,0,454590025,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4856,0,454652340,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4857,0,454713031,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4858,0,454773358,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4859,0,454835550,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4860,0,454895490,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4861,0,454956478,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4862,0,455017101,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4863,0,455078004,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4864,0,455138071,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4865,0,455195487,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4866,0,455257541,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4867,0,455318780,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4868,0,455379756,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4869,0,455440236,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4870,0,455501267,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4871,0,455563015,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4872,0,455623546,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4873,0,455683400,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4874,0,455745470,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4875,0,455805064,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4876,0,455866724,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4877,0,455927183,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4878,0,455987475,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4879,0,456047786,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4880,0,456107720,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4881,0,456168663,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4882,0,456230729,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4883,0,456293492,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4884,0,456355184,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4885,0,456413771,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4886,0,456474640,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4887,0,456534734,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4888,0,456595208,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4889,0,456655812,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4890,0,456716876,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4891,0,456777714,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4892,0,456838724,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4893,0,456899239,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4894,0,456960181,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4895,0,457020798,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4896,0,457078703,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4897,0,457140144,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4898,0,457200669,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4899,0,457261522,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4900,0,457322791,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4901,0,457382847,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4902,0,457442897,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4903,0,457506338,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4904,0,457568047,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4905,0,457629003,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4906,0,457687717,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4907,0,457749578,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4908,0,457810136,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4909,0,457870793,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4910,0,457931858,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4911,0,457992320,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4912,0,458052226,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4913,0,458112933,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4914,0,458174251,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4915,0,458235068,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4916,0,458296523,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4917,0,458356710,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4918,0,458416877,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4919,0,458477896,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4920,0,458538524,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4921,0,458598789,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4922,0,458660639,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4923,0,458722601,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4924,0,458782927,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4925,0,458843115,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4926,0,458903943,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4927,0,458962475,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4928,0,459022952,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4929,0,459083254,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4930,0,459143605,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4931,0,459204002,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4932,0,459265296,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4933,0,459326226,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4934,0,459386812,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4935,0,459447885,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4936,0,459509176,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4937,0,459569258,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4938,0,459627587,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4939,0,459688561,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4940,0,459748820,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4941,0,459809136,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4942,0,459869461,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4943,0,459930454,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4944,0,459991122,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4945,0,460052230,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4946,0,460113322,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4947,0,460175246,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4948,0,460246782,8,17,7,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4949,0,460307130,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4950,0,460368411,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4951,0,460428454,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4952,0,460489245,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4953,0,460550914,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4954,0,460612413,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4955,0,460674083,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4956,0,460735633,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4957,0,460796684,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4958,0,460857779,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4959,0,460915613,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4960,0,460977093,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4961,0,461037669,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4962,0,461099144,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4963,0,461160104,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4964,0,461219971,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4965,0,461280649,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4966,0,461342147,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4967,0,461403259,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4968,0,461464572,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4969,0,461524899,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4970,0,461584943,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4971,0,461644990,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4972,0,461705748,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4973,0,461766132,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4974,0,461826511,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4975,0,461886447,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4976,0,461948237,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4977,0,462011165,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4978,0,462072586,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4979,0,462134073,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4980,0,462193308,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4981,0,462253797,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4982,0,462313353,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4983,0,462373303,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4984,0,462434085,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4985,0,462494733,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4986,0,462555572,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4987,0,462615550,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4988,0,462679401,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4989,0,462740422,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4990,0,462800876,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4991,0,462859965,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4992,0,462922710,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4993,0,462982500,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4994,0,463043608,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4995,0,463103717,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4996,0,463164789,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4997,0,463224440,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4998,0,463286082,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,4999,0,463346570,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,5000,0,463407451,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,5001,0,463467720,8,0,8,0,0,0
