llm_model_name,tensor_parallelism_degree,max_requests_per_batch,max_tokens_per_batch,arrival_rate,num_warmup_requests,step_idx,is_warmup_step,timestamp,num_inference_requests,num_prefilling_tokens,num_decoding_tokens,num_finetuning_fwd_tokens,num_finetuning_bwd_tokens,num_bwd_layers
meta-llama/llama-3.1-70b,4,8,128,0,10,2566,0,266573897,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2567,0,266634412,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2568,0,266694174,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2569,0,266753756,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2570,0,266813608,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2571,0,266885065,8,9,7,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2572,0,266944833,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2573,0,267005515,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2574,0,267064965,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2575,0,267125613,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2576,0,267185150,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2577,0,267245633,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2578,0,267304949,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2579,0,267364277,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2580,0,267422809,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2581,0,267483817,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2582,0,267541393,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2583,0,267601802,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2584,0,267660736,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2585,0,267720851,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2586,0,267779878,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2587,0,267839908,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2588,0,267898903,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2589,0,267958421,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2590,0,268017573,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2591,0,268077716,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2592,0,268137310,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2593,0,268194693,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2594,0,268253448,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2595,0,268313122,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2596,0,268372685,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2597,0,268432907,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2598,0,268492587,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2599,0,268553094,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2600,0,268612775,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2601,0,268673306,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2602,0,268732522,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2603,0,268791547,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2604,0,268848597,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2605,0,268908737,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2606,0,268970122,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2607,0,269031448,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2608,0,269092130,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2609,0,269151956,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2610,0,269212518,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2611,0,269272392,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2612,0,269332727,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2613,0,269393759,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2614,0,269451636,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2615,0,269512234,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2616,0,269572281,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2617,0,269631251,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2618,0,269690505,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2619,0,269750158,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2620,0,269809853,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2621,0,269869335,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2622,0,269930479,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2623,0,269990097,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2624,0,270049880,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2625,0,270107411,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2626,0,270166471,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2627,0,270225883,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2628,0,270284862,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2629,0,270344555,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2630,0,270404536,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2631,0,270464450,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2632,0,270525129,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2633,0,270586194,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2634,0,270646248,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2635,0,270706820,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2636,0,270764350,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2637,0,270824831,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2638,0,270884676,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2639,0,270944130,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2640,0,271004191,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2641,0,271064755,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2642,0,271124557,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2643,0,271184801,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2644,0,271243956,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2645,0,271303483,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2646,0,271361467,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2647,0,271421745,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2648,0,271481466,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2649,0,271541406,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2650,0,271601815,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2651,0,271662053,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2652,0,271721139,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2653,0,271781399,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2654,0,271840862,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2655,0,271900570,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2656,0,271960336,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2657,0,272018435,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2658,0,272078764,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2659,0,272139153,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2660,0,272199137,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2661,0,272259100,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2662,0,272318764,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2663,0,272399634,8,25,7,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2664,0,272459849,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2665,0,272520337,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2666,0,272581226,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2667,0,272639330,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2668,0,272699054,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2669,0,272759846,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2670,0,272819513,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2671,0,272879452,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2672,0,272938140,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2673,0,272998488,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2674,0,273058924,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2675,0,273119171,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2676,0,273179771,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2677,0,273238968,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2678,0,273296968,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2679,0,273356493,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2680,0,273416401,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2681,0,273476214,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2682,0,273535961,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2683,0,273596530,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2684,0,273656400,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2685,0,273716498,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2686,0,273776453,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2687,0,273836386,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2688,0,273893653,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2689,0,273953642,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2690,0,274012878,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2691,0,274073711,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2692,0,274134130,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2693,0,274194483,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2694,0,274255031,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2695,0,274314683,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2696,0,274385869,8,53,7,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2697,0,274446151,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2698,0,274506037,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2699,0,274563642,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2700,0,274623449,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2701,0,274683434,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2702,0,274743812,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2703,0,274803779,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2704,0,274864310,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2705,0,274924493,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2706,0,274984904,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2707,0,275045089,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2708,0,275105008,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2709,0,275165237,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2710,0,275223878,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2711,0,275283759,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2712,0,275343497,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2713,0,275403710,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2714,0,275463678,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2715,0,275523414,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2716,0,275583197,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2717,0,275643987,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2718,0,275703515,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2719,0,275763926,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2720,0,275821329,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2721,0,275881708,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2722,0,275941725,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2723,0,276002313,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2724,0,276061941,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2725,0,276121785,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2726,0,276192814,8,25,7,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2727,0,276254615,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2728,0,276315340,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2729,0,276376109,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2730,0,276436276,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2731,0,276494834,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2732,0,276554931,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2733,0,276614895,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2734,0,276674959,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2735,0,276735256,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2736,0,276795469,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2737,0,276855701,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2738,0,276916001,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2739,0,276976170,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2740,0,277036865,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2741,0,277095043,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2742,0,277155135,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2743,0,277214676,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2744,0,277274627,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2745,0,277334647,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2746,0,277394351,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2747,0,277454318,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2748,0,277515257,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2749,0,277575842,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2750,0,277636428,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2751,0,277697045,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2752,0,277755731,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2753,0,277815167,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2754,0,277875047,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2755,0,277934728,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2756,0,277995024,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2757,0,278055491,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2758,0,278115266,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2759,0,278174684,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2760,0,278234384,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2761,0,278294049,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2762,0,278353649,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2763,0,278411345,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2764,0,278470683,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2765,0,278530740,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2766,0,278590809,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2767,0,278651803,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2768,0,278711658,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2769,0,278772565,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2770,0,278833120,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2771,0,278893699,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2772,0,278954008,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2773,0,279012129,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2774,0,279071346,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2775,0,279132237,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2776,0,279191867,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2777,0,279251195,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2778,0,279310573,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2779,0,279370078,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2780,0,279429695,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2781,0,279489521,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2782,0,279549753,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2783,0,279609377,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2784,0,279667177,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2785,0,279727858,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2786,0,279788718,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2787,0,279848981,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2788,0,279908883,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2789,0,279968486,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2790,0,280028453,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2791,0,280088154,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2792,0,280147790,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2793,0,280207310,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2794,0,280267200,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2795,0,280324728,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2796,0,280385166,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2797,0,280445088,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2798,0,280505602,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2799,0,280565414,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2800,0,280625941,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2801,0,280685166,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2802,0,280744941,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2803,0,280805128,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2804,0,280864916,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2805,0,280922188,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2806,0,280981828,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2807,0,281041293,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2808,0,281101310,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2809,0,281160802,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2810,0,281221206,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2811,0,281281229,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2812,0,281341368,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2813,0,281402375,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2814,0,281462236,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2815,0,281522462,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2816,0,281580053,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2817,0,281640319,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2818,0,281700325,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2819,0,281760148,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2820,0,281828051,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2821,0,281889861,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2822,0,281950662,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2823,0,282023451,8,121,7,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2824,0,282091654,8,121,7,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2825,0,282160092,8,121,7,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2826,0,282235722,8,121,7,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2827,0,282318642,8,121,7,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2828,0,282384940,8,5,7,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2829,0,282445789,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2830,0,282506730,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2831,0,282567008,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2832,0,282627420,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2833,0,282687609,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2834,0,282748350,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2835,0,282808475,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2836,0,282874760,8,44,7,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2837,0,282934512,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2838,0,282994330,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2839,0,283053309,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2840,0,283113811,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2841,0,283173574,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2842,0,283233778,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2843,0,283293495,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2844,0,283353950,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2845,0,283413816,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2846,0,283474360,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2847,0,283532405,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2848,0,283593571,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2849,0,283654792,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2850,0,283714732,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2851,0,283774696,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2852,0,283835032,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2853,0,283896783,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2854,0,283957284,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2855,0,284016480,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2856,0,284075962,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2857,0,284134391,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2858,0,284194659,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,2859,0,284254591,8,0,8,0,0,0
